"BARNETBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR50,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,1.44,,
April,,,,,,,,,,2.75,,
May,,,,,,,,,,0.57,,
June,,,,,,,,,,1.89,,
July,,,,,,,,,,0.14,,
August,,,,,,,,,,3.18,,
September,,,,,,,,,,2.30,,
October,,,,,,,,,,2.64,,
November,,,,,,,,,,1.38,,
December,,,,,,,,,,1.67,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
