MAYFORD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8764,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.56,4.49,1.00,1.05,3.65,,,
February,,,,,2.98,4.72,4.12,0.69,0.98,,,
March,,,,,4.25,0.78,5.74,1.73,0.74,,,
April,,,,,1.22,1.19,0.98,1.83,3.74,,,
May,,,,,0.91,3.78,1.60,1.50,2.43,,,
June,,,,,0.87,1.12,1.72,2.41,0.86,,,
July,,,,,2.02,3.38,1.04,5.33,6.02,,,
August,,,,,1.71,1.79,4.27,4.81,1.09,,,
September,,,,,0.86,1.99,2.00,1.35,5.51,,,
October,,,,,1.80,2.78,4.18,3.34,0.89,,,
November,,,,,3.39,2.28,4.36,0.81,2.64,,,
December,,,,,8.00,5.71,2.41,1.47,1.95,,,
Total,,,,,28.57,34.01,33.42,26.32,30.50,,,
Calc annual,0.00,0.00,0.00,0.00,28.57,34.01,33.42,26.32,30.50,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,,
