"MUSWELL HILL, GRAND AVENUE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7562,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.90,1.50,4.07,3.00,0.65,3.79,1.57,1.45,3.13,4.15,,
February,3.00,1.77,2.14,0.94,2.78,3.49,3.75,0.99,1.14,2.79,,
March,1.22,2.04,3.47,2.25,4.83,1.19,4.96,1.80,0.93,3.42,,
April,3.03,2.14,0.09,3.13,0.92,1.04,1.48,2.79,3.21,3.05,,
May,2.55,1.22,1.13,1.66,1.90,3.50,2.03,2.55,2.79,0.41,,
June,2.57,2.53,3.68,0.55,1.32,0.76,2.66,2.56,1.16,1.56,,
July,2.24,0.63,2.41,2.78,1.88,6.00,1.41,4.46,4.60,1.86,,
August,2.40,0.93,4.71,0.96,1.47,3.00,6.68,4.30,1.46,2.78,,
September,0.64,1.56,2.40,2.09,1.06,1.99,1.67,2.41,6.18,1.49,,
October,2.45,3.53,2.41,3.36,1.41,2.05,3.84,3.74,1.19,0.68,,
November,3.49,4.07,1.77,2.46,3.44,2.49,4.86,2.10,2.25,1.52,,
December,3.84,5.13,2.90,0.94,7.09,5.98,2.86,0.73,2.46,4.08,,
Total,29.33,27.05,31.18,24.12,28.75,35.28,37.77,29.88,30.50,27.79,,
Calc annual,29.33,27.05,31.18,24.12,28.75,35.28,37.77,29.88,30.50,27.79,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
