ABERGAVENNY (PARC LLETTIS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4024/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.82,,
February,,,,,,,,,,7.53,,
March,,,,,,,,,,2.67,,
April,,,,,,,,,2.67,1.90,,
May,,,,,,,,,2.33,2.19,,
June,,,,,,,,,0.63,0.90,,
July,,,,,,,,,1.04,5.62,,
August,,,,,,,,,1.31,4.86,,
September,,,,,,,,,3.86,4.18,,
October,,,,,,,,,8.23,1.72,,
November,,,,,,,,,4.81,5.55,,
December,,,,,,,,,2.25,1.99,,
Total,,,,,,,,,,39.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.13,39.93,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
