MALVERN CLARENCE ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2383,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.74,3.17,1.14,1.44,2.70,3.73,,
February,,,,,1.94,3.40,4.42,0.98,1.18,3.20,,
March,,,,,3.07,0.89,4.10,2.50,1.40,4.83,,
April,,,,,1.40,1.03,0.82,1.17,2.89,1.94,,
May,,,,,1.47,3.54,3.19,4.22,1.66,1.07,,
June,,,,,3.12,0.99,1.54,2.39,1.01,0.94,,
July,,,,,4.33,5.53,2.02,2.35,2.56,3.23,,
August,,,,,1.58,4.25,3.02,5.91,1.33,2.43,,
September,,,,,1.29,0.68,0.63,1.79,5.70,1.90,,
October,,,,,1.67,3.97,4.61,3.11,1.15,2.42,,
November,,,,,3.03,2.25,2.56,0.95,1.81,1.55,,
December,,,,,5.64,5.26,2.52,0.92,2.31,3.84,,
Total,,,,,29.28,34.96,30.57,27.73,25.70,31.08,,
Calc annual,0.00,0.00,0.00,0.00,29.28,34.96,30.57,27.73,25.70,31.08,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
