"CREDENHILL STRETTON SUGWAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2233,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.08,0.54,4.29,3.89,0.57,2.28,0.86,1.17,2.74,2.65,,
February,3.34,1.11,1.66,1.25,2.51,4.06,3.69,1.07,0.95,2.46,,
March,0.47,1.70,4.10,4.75,2.13,0.57,3.61,2.68,1.56,4.48,,
April,2.17,0.65,0.19,4.70,1.01,0.87,0.82,1.36,1.95,1.30,,
May,1.73,1.19,2.10,2.27,1.75,4.00,3.11,3.27,2.35,0.25,,
June,4.00,2.23,4.16,0.54,2.43,0.86,1.08,1.77,0.62,0.80,,
July,1.81,0.43,3.05,0.59,4.20,4.60,1.98,1.89,2.64,2.01,,
August,4.75,1.42,7.20,1.02,1.18,2.77,1.52,5.62,2.31,2.30,,
September,0.51,1.56,0.83,2.96,0.96,0.79,0.73,2.13,7.24,1.42,,
October,3.36,1.84,2.85,3.85,2.29,3.98,4.26,2.77,1.17,1.77,,
November,3.80,2.57,1.39,2.90,2.62,2.21,2.51,1.04,2.05,0.99,,
December,5.71,6.84,3.50,0.93,5.70,5.29,2.00,0.79,2.50,2.74,,
Total,34.73,22.08,35.32,29.65,27.35,32.28,26.17,25.56,28.08,23.17,,
Calc annual,34.73,22.08,35.32,29.65,27.35,32.28,26.17,25.56,28.08,23.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
