TALYBONT (CRAIG PWLLFA),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4183/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,8.02,13.62,11.23,5.16,14.28,7.23,18.35,4.25,3.40,,
February,,1.12,7.56,2.13,10.54,9.90,2.21,6.68,4.62,16.74,,
March,,5.66,1.44,0.54,4.77,3.15,14.76,5.45,2.41,6.58,,
April,,4.30,2.50,3.84,4.47,2.98,8.97,4.53,9.37,5.93,,
May,,9.58,7.57,3.23,6.50,3.96,3.04,4.66,7.80,3.55,,
June,,0.56,6.32,4.22,7.90,7.41,4.06,9.01,1.20,3.34,,
July,5.24,5.52,4.67,4.04,4.87,4.24,3.61,3.05,1.68,8.41,,
August,10.41,8.40,5.22,5.48,5.12,10.80,0.65,8.15,3.99,12.13,,
September,1.52,5.80,7.05,6.40,8.57,11.13,4.59,10.08,2.75,12.01,,
October,9.60,6.99,6.93,10.64,11.13,1.41,1.50,5.85,12.88,4.11,,
November,5.89,2.04,7.06,12.92,0.79,15.85,9.78,4.02,9.07,9.89,,
December,8.31,12.82,4.19,6.13,11.30,9.02,6.31,16.56,10.75,3.95,,
Total,,70.81,74.13,70.80,81.12,94.13,66.71,96.40,70.77,90.04,,
Calc annual,40.97,70.81,74.13,70.80,81.12,94.13,66.71,96.39,70.77,90.04,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,,
