"NEWTON ABBOT (SEALE-HAYNE COLL.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1721,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.56,4.98,2.91,2.94,0.62,7.28,7.37,5.59,6.95,3.35,,
February,2.46,0.05,4.21,0.12,4.18,4.66,7.39,1.30,1.90,5.16,,
March,2.60,2.57,3.99,2.98,1.53,4.94,6.01,0.09,1.65,3.59,,
April,3.47,2.50,2.58,3.10,4.31,2.88,3.61,0.08,3.47,3.96,,
May,2.92,4.09,2.33,1.08,2.80,1.04,2.98,2.72,0.50,1.53,,
June,3.61,3.58,2.28,1.82,4.46,1.60,1.22,1.21,3.35,0.89,,
July,5.32,1.71,2.29,2.00,0.16,5.10,0.72,3.27,6.76,2.61,,
August,4.80,1.79,1.10,3.01,2.30,0.12,1.70,7.84,2.99,0.17,,
September,1.15,5.15,3.12,3.08,3.50,3.24,2.14,1.63,0.60,1.26,,
October,0.66,7.00,3.44,3.18,3.96,0.93,3.69,4.19,6.01,5.40,,
November,8.80,2.76,1.47,2.26,6.21,3.26,3.07,6.48,7.45,7.63,,
December,1.96,2.94,2.25,11.73,5.64,5.32,3.46,4.38,2.14,3.27,,
Total,41.31,39.12,31.97,37.30,39.67,40.37,43.36,38.78,43.77,38.82,,
Calc annual,41.31,39.12,31.97,37.30,39.67,40.37,43.36,38.78,43.77,38.82,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
