"STEWARDSTOWN ARDTREA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1695,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.69,6.10,4.29,2.53,,
February,,,,,,,4.45,3.54,2.19,1.68,,
March,,,,,,,3.12,2.12,1.53,2.43,,
April,,,,,,,1.81,3.53,2.59,2.70,,
May,,,,,,,0.58,2.86,3.82,3.68,,
June,,,,,,,2.57,1.84,4.19,5.46,,
July,,,,,,2.46,1.27,3.62,0.12,5.26,,
August,,,,,,3.41,2.51,4.90,3.73,3.65,,
September,,,,,,3.42,4.12,1.87,2.89,4.63,,
October,,,,,,5.15,4.93,3.68,4.26,1.61,,
November,,,,,,6.62,4.10,4.94,2.73,1.34,,
December,,,,,,3.04,8.09,3.75,3.39,1.69,,
Total,,,,,,,39.24,42.75,35.73,36.66,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.10,39.24,42.75,35.73,36.66,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,,
