MARGATE RENFREW VILLA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6924,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.67,1.53,,,,,,,,,,
February,0.88,0.10,,,,,,,,,,
March,2.42,2.33,,,,,,,,,,
April,2.18,0.28,,,,,,,,,,
May,1.14,3.09,,,,,,,,,,
June,1.69,1.81,,,,,,,,,,
July,4.60,3.26,,,,,,,,,,
August,3.94,3.41,,,,,,,,,,
September,0.72,0.49,,,,,,,,,,
October,1.28,3.41,,,,,,,,,,
November,2.22,2.21,,,,,,,,,,
December,0.60,2.19,,,,,,,,,,
Total,23.34,24.11,,,,,,,,,,
Calc annual,23.34,24.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
