"GODALMING (MUNSTEAD HEATH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,184,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.07,2.88,6.85,2.06,1.23,2.16,2.63,5.28,1.01,0.82,,
February,3.12,0.93,1.62,0.54,1.83,2.08,1.87,1.73,1.23,5.16,,
March,3.28,2.16,0.54,0.15,0.85,1.07,5.76,0.98,1.10,1.82,,
April,1.41,2.00,1.04,1.20,0.98,2.22,2.46,2.01,1.73,3.35,,
May,2.27,3.54,3.10,0.70,1.32,3.43,1.51,2.45,2.37,1.37,,
June,2.88,0.28,1.46,1.55,2.22,2.14,2.39,2.98,0.38,1.14,,
July,2.86,1.98,1.85,1.36,5.12,1.37,0.74,0.92,0.95,4.02,,
August,4.42,3.34,1.88,1.63,1.03,5.60,0.57,3.63,1.05,3.38,,
September,0.19,1.89,2.28,3.25,1.82,4.02,0.99,2.25,1.12,2.65,,
October,1.18,3.94,3.29,3.95,2.81,1.21,0.61,1.88,8.26,0.48,,
November,3.75,1.99,1.86,3.69,0.11,5.88,1.24,1.50,3.36,6.25,,
December,2.42,3.81,2.00,2.50,3.53,3.70,3.08,4.63,1.79,2.04,,
Total,30.85,28.74,27.77,22.58,22.85,34.88,23.85,30.24,24.35,32.48,,
Calc annual,30.85,28.74,27.77,22.58,22.85,34.88,23.85,30.24,24.35,32.48,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
