"ABERFOYLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,11.15,5.65,6.60,2.90,8.80,2.45,3.70,2.05,5.75,9.45,,
February,1.20,1.25,2.20,7.35,15.35,0.40,2.85,6.00,5.80,6.45,,
March,4.35,4.25,1.95,1.95,6.30,5.10,6.45,8.55,2.05,6.00,,
April,1.75,2.65,1.30,1.70,1.75,3.35,2.75,3.60,4.25,5.55,,
May,3.60,2.50,6.40,3.20,2.25,1.05,0.60,2.65,2.35,4.20,,
June,4.95,1.65,4.90,2.25,3.35,2.90,4.85,6.90,2.85,2.35,,
July,4.25,2.30,4.00,3.35,3.30,5.80,4.35,3.25,1.85,4.70,,
August,3.55,6.50,8.80,5.15,5.05,9.10,2.55,8.75,6.60,1.80,,
September,6.55,7.10,7.75,2.85,0.05,1.55,8.45,3.90,5.64,4.40,,
October,3.45,6.60,6.00,5.85,4.05,2.80,4.15,3.45,5.31,5.40,,
November,9.80,6.65,6.45,3.90,6.75,7.80,1.90,5.60,8.30,6.70,,
December,1.55,10.75,2.25,10.15,7.80,6.65,8.30,8.20,11.95,5.85,,
Total,56.15,57.85,58.60,50.60,64.80,48.95,50.90,62.90,62.70,62.85,,
Calc annual,56.15,57.85,58.60,50.60,64.80,48.95,50.90,62.90,62.70,62.85,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
