WARMINSTER (SAMBOURNE HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1518/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.70,2.64,,
February,,,,,,,,,2.28,2.90,,
March,,,,,,,,,1.61,2.29,,
April,,,,,,,,,3.02,2.32,,
May,,,,,,,,,1.00,1.36,,
June,,,,,,,,,2.46,1.08,,
July,,,,,,,,,4.63,2.92,,
August,,,,,,,,,2.72,0.17,,
September,,,,,,,,,0.64,2.89,,
October,,,,,,,,,2.92,4.57,,
November,,,,,,,,,7.84,9.54,,
December,,,,,,,,,2.85,2.45,,
Total,,,,,,,,,37.67,35.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.67,35.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
