ASHTEAD HILL FIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8468,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.28,1.18,2.89,,,,,,,,,
February,3.98,1.13,2.19,,,,,,,,,
March,1.25,1.75,3.86,,,,,,,,,
April,1.55,2.03,0.05,,,,,,,,,
May,1.88,2.10,1.37,,,,,,,,,
June,1.63,2.31,3.31,,,,,,,,,
July,3.55,0.53,1.19,,,,,,,,,
August,2.72,1.06,5.98,,,,,,,,,
September,0.80,1.17,3.11,,,,,,,,,
October,3.52,3.25,2.80,,,,,,,,,
November,3.30,4.01,2.30,,,,,,,,,
December,4.35,6.99,3.02,,,,,,,,,
Total,30.81,27.51,32.07,,,,,,,,,
Calc annual,30.81,27.51,32.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
