WOODCHESTER THE CULVER HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8206,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.40,4.66,,
February,,,,,,,,,1.56,3.39,,
March,,,,,,,,,0.55,1.01,,
April,,,,,,,,,2.62,2.04,,
May,,,,,,,,,3.71,1.87,,
June,,,,,,,,,0.98,2.23,,
July,,,,,,,,2.08,1.10,0.86,,
August,,,,,,,,5.09,3.22,1.08,,
September,,,,,,,,3.05,0.38,1.66,,
October,,,,,,,,1.46,5.14,2.70,,
November,,,,,,,,1.52,3.15,3.11,,
December,,,,,,,,4.05,4.30,2.92,,
Total,,,,,,,,,27.11,27.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.25,27.11,27.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
