SANDA START POINT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5828,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.25,4.36,8.46,3.87,3.17,5.62,2.39,3.70,3.40,1.60,,
February,2.96,5.11,4.53,2.30,1.73,1.21,1.47,3.38,0.50,1.78,,
March,0.89,1.60,2.90,3.34,3.70,2.30,4.37,2.92,2.55,2.91,,
April,2.50,1.59,2.62,2.78,3.47,3.18,1.71,1.33,0.23,1.39,,
May,1.85,1.20,2.39,1.27,1.59,2.53,1.44,1.94,0.92,2.19,,
June,1.35,0.40,5.60,1.97,2.39,0.84,0.80,2.97,1.12,0.37,,
July,0.95,1.13,2.63,3.80,2.25,3.57,2.91,2.20,1.92,1.89,,
August,1.20,5.75,3.70,4.36,5.49,3.11,1.77,2.51,1.39,3.68,,
September,3.25,4.44,3.20,3.72,6.51,3.70,2.64,0.72,4.41,2.18,,
October,2.32,3.67,5.30,6.92,4.25,2.53,5.00,1.59,3.12,3.22,,
November,5.04,4.67,4.26,4.81,4.27,3.10,4.26,4.96,3.39,3.46,,
December,5.20,4.72,5.10,4.69,3.96,3.10,4.81,2.90,3.92,1.26,,
Total,29.76,38.64,50.69,43.83,42.78,34.79,33.57,31.12,26.87,25.93,,
Calc annual,29.76,38.64,50.69,43.83,42.78,34.79,33.57,31.12,26.87,25.93,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
