"START POINT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5828,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.48,3.37,2.36,3.35,3.69,1.20,2.59,1.10,3.95,4.13,,
February,2.19,0.91,1.26,0.44,1.30,1.58,2.25,2.44,4.74,2.94,,
March,0.44,1.42,2.29,1.44,1.92,2.06,2.77,0.90,1.94,2.31,,
April,1.32,0.82,0.28,2.70,1.30,0.54,1.01,2.14,1.93,1.23,,
May,2.13,1.52,0.25,0.90,0.76,0.70,1.12,1.71,1.07,1.53,,
June,0.95,1.05,1.05,0.48,1.01,2.43,1.41,1.44,2.47,1.68,,
July,1.42,1.89,1.28,1.41,0.41,1.82,1.90,2.25,2.14,2.37,,
August,1.39,2.13,2.77,1.20,1.93,4.18,2.28,1.99,1.64,2.70,,
September,3.09,1.73,1.76,0.90,0.90,1.64,1.23,3.90,1.63,1.20,,
October,2.88,3.57,2.99,4.00,3.79,4.87,2.76,3.70,2.46,1.79,,
November,2.12,2.48,2.93,2.81,1.71,3.52,1.44,2.43,3.98,4.66,,
December,1.80,3.21,2.90,2.48,1.30,4.87,2.27,3.53,2.25,2.25,,
Total,23.21,24.10,22.12,22.11,20.02,29.41,23.03,27.53,30.20,28.79,,
Calc annual,23.21,24.10,22.12,22.11,20.02,29.41,23.03,27.53,30.20,28.79,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
