"GARLIESTOWN GALLOWAY HO.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5009/6,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.60,2.97,5.22,6.10,3.32,3.80,3.53,3.01,2.12,,
February,,5.71,3.32,5.02,5.07,4.35,2.41,1.09,1.03,2.80,,
March,,6.01,3.18,2.29,3.38,3.40,3.82,1.52,2.64,2.69,,
April,,1.37,4.33,2.08,1.81,4.77,1.28,1.67,1.68,1.66,,
May,,3.39,1.18,1.63,3.66,2.21,4.91,1.32,2.87,2.77,,
June,,3.74,3.22,2.34,0.59,0.98,1.18,0.41,2.28,1.23,,
July,,3.87,5.14,3.94,5.44,1.65,3.00,3.04,4.36,3.93,,
August,,3.48,4.34,5.32,1.82,2.13,3.02,1.33,2.83,3.81,,
September,,2.97,3.69,4.20,3.01,5.53,5.79,4.64,1.42,3.20,,
October,,2.77,4.62,4.09,3.55,4.23,5.10,1.23,1.74,2.48,,
November,,6.60,6.13,6.06,2.63,2.35,3.96,3.86,5.57,2.66,,
December,,4.92,3.61,4.12,5.24,1.23,6.15,3.65,4.69,2.83,,
Total,36.00,45.43,45.73,46.31,42.30,36.15,44.42,27.29,34.12,32.18,,
Calc annual,0.00,45.43,45.73,46.31,42.30,36.15,44.42,27.29,34.12,32.18,,
Difference,36.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
