"CHISWICK ROY. HORT. GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR191,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,2.27,1.14,3.49,0.77,5.10,1.04,,,
February,,,,1.56,1.25,1.02,1.86,1.63,1.26,,,
March,,,,1.57,0.54,0.60,2.52,2.14,1.01,,,
April,,,,0.66,1.33,1.50,2.06,2.50,4.04,,,
May,,,,1.39,0.46,1.27,0.74,1.37,3.32,,,
June,,,,2.60,2.44,2.32,1.31,1.08,2.58,,,
July,,,,2.25,1.76,4.68,1.00,2.77,1.71,,,
August,,,,2.73,1.44,0.74,1.84,2.84,5.61,,,
September,,,,2.31,2.75,2.24,2.83,0.57,0.72,,,
October,,,,3.10,4.03,3.58,1.12,2.03,1.84,,,
November,,,,1.98,2.22,3.12,2.45,3.97,2.88,,,
December,,,,0.55,1.38,0.89,5.80,1.31,1.23,,,
Total,,,,22.97,20.74,25.45,24.30,27.31,27.24,,,
Calc annual,0.00,0.00,0.00,22.97,20.74,25.45,24.30,27.31,27.24,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
