"CHISWICK ROY. HORT. GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR191,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,1.54,1.02,1.32,0.52,2.87,0.72,2.01,3.03,0.27,1.27,,
February,1.33,2.27,0.23,3.98,0.37,2.61,1.61,2.01,2.22,2.19,,
March,0.18,1.91,1.50,1.22,-999.00,1.97,3.30,0.54,0.86,1.95,,
April,2.84,1.96,0.95,2.71,0.65,1.07,2.88,1.13,0.52,1.46,,
May,2.47,2.21,2.16,0.68,1.19,3.38,1.01,1.07,0.92,0.82,,
June,2.62,1.37,2.89,2.63,1.63,1.99,1.66,1.31,3.65,3.00,,
July,1.46,2.52,0.89,1.56,6.34,0.41,1.78,-999.00,2.19,2.92,,
August,3.05,1.59,3.62,1.93,2.73,0.18,1.97,3.04,1.23,1.85,,
September,3.21,4.19,1.12,1.55,0.83,4.60,3.81,0.91,2.08,3.92,,
October,-999.00,3.81,3.09,2.35,0.43,4.05,3.62,2.39,2.36,2.23,,
November,3.05,1.70,1.94,2.38,1.75,1.94,3.60,1.32,3.55,4.37,,
December,1.54,2.38,1.88,4.29,0.74,0.25,1.48,1.35,1.72,2.32,,
Total,24.27,26.93,21.59,25.80,20.39,23.17,28.73,19.88,21.57,28.30,,
Calc annual,23.29,26.93,21.59,25.80,19.53,23.17,28.73,18.10,21.57,28.30,,
Difference,0.98,0.00,-0.00,0.00,0.86,0.00,0.00,1.78,0.00,-0.00,,
