"CHISWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.43,3.07,2.72,2.14,1.92,0.10,1.76,2.09,0.41,0.61,,
February,0.95,0.89,1.04,2.46,0.78,1.35,0.63,0.31,1.48,1.31,,
March,0.13,3.57,0.25,1.48,0.42,1.75,0.97,0.73,0.88,0.77,,
April,1.79,1.65,0.52,2.58,0.30,0.26,1.97,1.77,2.13,2.01,,
May,1.84,0.74,1.74,1.60,4.03,1.94,4.38,0.87,2.05,1.80,,
June,1.40,1.33,4.69,2.54,1.53,1.48,0.88,1.91,0.78,3.10,,
July,2.68,3.90,2.28,4.31,2.40,6.30,1.43,1.22,2.55,2.18,,
August,0.97,2.03,3.71,1.87,1.77,1.45,3.50,2.80,1.46,2.49,,
September,2.36,0.42,3.54,2.41,0.58,1.15,1.99,3.52,1.05,4.05,,
October,1.15,2.01,3.87,3.78,2.61,6.15,2.40,4.01,1.36,2.55,,
November,2.04,0.55,6.20,0.81,1.31,1.34,0.94,1.53,0.10,2.72,,
December,1.15,0.62,1.97,0.30,1.27,1.11,1.88,0.30,1.53,1.95,,
Total,17.89,20.78,32.53,26.28,18.92,24.38,22.73,21.06,15.78,25.54,,
Calc annual,17.89,20.78,32.53,26.28,18.92,24.38,22.73,21.06,15.78,25.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
