"SHERINGHAM (SKELDING)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1450,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.62,3.01,4.58,1.97,2.17,1.69,1.88,,,,,
February,2.16,1.05,0.83,1.48,1.75,2.70,2.70,,,,,
March,2.90,1.11,0.47,0.54,,0.64,,,,,,
April,0.84,0.55,0.90,1.54,,0.75,,,,,,
May,1.78,2.98,2.24,1.29,,1.60,,,,,,
June,1.04,1.37,2.02,1.82,,2.12,,,,,,
July,3.09,3.21,0.72,1.83,,3.89,,,,,,
August,3.47,1.44,1.32,0.99,,3.92,,,,,,
September,0.46,1.85,2.03,4.47,,2.46,,,,,,
October,3.14,3.08,1.92,2.61,,2.07,,,,,,
November,2.25,3.60,1.99,5.19,,4.04,,,,,,
December,0.82,2.17,1.08,1.58,,2.63,,,,,,
Total,23.57,25.42,20.10,25.31,,28.51,,,,,,
Calc annual,23.57,25.42,20.10,25.31,3.92,28.51,4.58,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,0.00,NaN,NaN,NaN,NaN,,
