PARTRIDGE GREEN (LLOYTS CROFT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,495/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.92,2.41,5.66,1.65,1.36,1.73,2.81,4.76,1.08,0.98,,
February,3.38,0.51,1.44,0.73,1.61,2.93,1.91,1.21,1.30,4.94,,
March,2.97,2.42,0.34,0.11,1.70,1.20,6.40,0.73,1.04,1.49,,
April,1.19,1.35,1.20,1.83,0.87,1.84,1.72,1.72,1.37,2.25,,
May,1.76,2.94,2.87,0.90,2.06,2.79,1.93,2.40,1.65,1.08,,
June,2.27,0.21,0.89,1.82,2.24,3.44,2.63,2.55,0.87,0.98,,
July,2.20,1.65,1.42,2.66,4.18,2.04,1.74,1.86,0.41,3.13,,
August,3.46,2.86,1.16,1.90,2.17,5.29,0.62,5.09,1.96,1.98,,
September,0.28,2.06,1.32,2.28,1.95,3.58,1.41,2.42,1.60,3.12,,
October,0.78,4.13,2.96,3.80,3.47,0.73,0.63,2.00,8.94,0.53,,
November,3.90,1.59,1.37,4.64,0.37,4.94,1.16,1.79,3.37,6.41,,
December,1.65,2.31,2.25,1.91,4.09,3.60,2.20,3.58,1.40,1.87,,
Total,26.76,24.44,22.88,24.23,26.07,34.11,25.16,30.11,24.99,28.76,,
Calc annual,26.76,24.44,22.88,24.23,26.07,34.11,25.16,30.11,24.99,28.76,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
