"OSWESTRY (LLANFORDA RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2310/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.98,1.33,4.61,4.43,2.76,4.10,2.15,1.16,,,,
February,3.48,2.70,2.25,2.20,3.93,5.45,3.66,1.13,,,,
March,1.53,1.61,4.56,5.50,3.46,1.00,3.28,2.48,,,,
April,2.46,1.16,0.32,5.35,1.53,1.58,1.46,1.75,,,,
May,2.08,0.96,2.83,2.93,2.21,3.56,3.30,3.90,,,,
June,2.96,2.46,4.03,1.93,4.61,1.06,2.00,3.23,,,,
July,2.67,1.06,3.56,1.16,3.66,4.33,1.45,2.11,,,,
August,4.30,3.36,5.43,1.68,2.20,3.78,1.66,6.11,,,,
September,0.36,3.83,0.76,2.00,1.53,0.73,2.16,1.21,,,,
October,4.03,4.15,4.28,5.71,2.40,3.26,6.33,4.50,,,,
November,5.93,4.40,2.93,3.85,4.50,3.46,3.73,2.76,,,,
December,6.90,5.31,3.53,2.05,8.30,6.88,2.30,1.83,,,,
Total,39.68,32.33,32.33,38.79,41.09,39.19,33.48,32.17,,32.63,,
Calc annual,39.68,32.33,39.09,38.79,41.09,39.19,33.48,32.17,0.00,0.00,,
Difference,0.00,0.00,-6.76,0.00,0.00,-0.00,-0.00,0.00,NaN,32.63,,
