"OSWESTRY (LLANFORDA RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2310/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.26,5.20,5.76,3.40,3.56,4.48,3.00,8.43,2.53,1.73,,
February,3.53,1.46,1.90,1.56,3.46,3.61,3.66,2.96,2.01,6.38,,
March,3.40,3.03,1.20,1.06,1.41,2.10,7.98,1.83,1.95,2.40,,
April,1.34,2.60,1.59,1.36,1.70,1.30,4.03,1.71,3.60,3.57,,
May,2.61,4.63,4.19,2.90,3.53,2.60,3.46,1.93,3.30,1.23,,
June,2.03,0.36,2.18,1.81,3.40,3.76,2.20,4.15,1.03,1.31,,
July,1.70,2.43,2.36,1.90,2.23,1.93,3.53,2.70,3.23,2.66,,
August,4.46,3.96,2.67,2.00,3.60,5.13,0.56,3.90,1.70,5.60,,
September,0.76,2.23,3.58,3.99,1.83,4.20,1.90,2.13,1.23,5.63,,
October,2.80,1.64,3.80,5.72,5.04,2.06,0.73,1.71,4.85,2.76,,
November,3.23,0.83,2.96,5.95,0.41,6.13,3.20,2.40,4.56,4.08,,
December,2.63,4.00,1.91,2.48,3.98,3.96,2.63,4.80,3.66,2.93,,
Total,33.75,32.37,34.10,34.13,34.15,41.26,36.88,38.65,33.65,40.28,,
Calc annual,33.75,32.37,34.10,34.13,34.15,41.26,36.88,38.65,33.65,40.28,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
