"BRADFORD (CHELLOW DEAN RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3274,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.32,3.22,4.71,4.99,3.46,4.04,3.45,7.89,1.65,2.21,,
February,5.22,1.71,2.16,1.68,3.94,4.36,4.56,2.98,2.25,6.20,,
March,4.72,2.64,1.12,0.37,0.84,1.42,7.78,1.38,1.22,1.50,,
April,2.71,1.93,2.16,3.52,2.32,1.50,3.20,2.39,2.90,2.84,,
May,2.56,4.06,2.71,1.80,3.37,2.10,4.17,1.18,2.37,2.25,,
June,0.50,1.29,2.46,2.12,2.86,2.40,2.41,3.15,0.43,0.58,,
July,1.50,2.28,1.77,3.58,1.93,3.50,1.55,1.30,2.79,3.14,,
August,4.22,3.90,3.63,2.96,4.72,4.93,0.15,3.74,3.80,4.90,,
September,0.54,1.96,3.77,5.34,1.62,6.55,1.65,1.38,0.83,4.89,,
October,4.47,3.99,2.41,3.87,5.81,0.73,1.06,1.32,3.50,1.80,,
November,3.40,1.63,2.71,5.85,0.34,6.42,4.25,1.21,5.12,4.20,,
December,1.54,2.47,2.12,3.98,2.34,3.24,3.21,3.31,5.49,2.20,,
Total,34.70,31.08,31.73,40.06,33.55,41.19,37.44,31.23,32.35,36.71,,
Calc annual,34.70,31.08,31.73,40.06,33.55,41.19,37.44,31.23,32.35,36.71,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
