"CHELLOW DEAN BRADFORD YORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3274,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.84,0.82,2.01,7.12,1.26,2.34,6.10,1.76,2.32,2.63,,
February,1.50,4.55,1.12,1.23,1.90,0.86,6.21,1.98,4.13,5.35,,
March,2.80,6.04,4.01,1.12,3.34,0.25,1.12,1.56,3.70,1.12,,
April,1.51,1.38,2.07,1.16,1.77,1.07,1.53,3.27,1.77,1.69,,
May,2.26,0.51,4.05,1.16,1.88,2.23,1.04,2.86,1.36,6.66,,
June,5.84,1.58,2.08,3.25,1.40,0.68,3.84,0.82,0.89,0.48,,
July,2.64,4.07,2.62,1.33,0.41,1.08,4.89,3.32,0.83,0.25,,
August,4.51,1.72,2.59,3.49,1.15,4.69,3.11,2.21,3.32,1.73,,
September,2.55,3.78,2.36,3.29,2.85,0.35,5.27,2.42,4.46,5.43,,
October,3.62,1.34,6.58,5.04,3.96,4.77,1.42,2.53,2.78,1.52,,
November,3.64,4.03,1.15,3.82,3.58,2.95,3.38,0.65,1.79,2.15,,
December,2.83,1.97,2.66,3.24,2.26,1.21,4.15,1.89,9.71,5.39,,
Total,38.54,32.59,33.30,35.25,25.76,22.48,42.06,25.27,37.06,34.40,,
Calc annual,38.54,31.79,33.30,35.25,25.76,22.48,42.06,25.27,37.06,34.40,,
Difference,0.00,0.80,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
