"CHELLOW DEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3274,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,5.22,4.84,4.65,0.77,4.98,2.10,1.83,3.39,,
February,,,5.35,1.81,2.96,1.13,3.78,1.19,0.59,1.92,,
March,,,0.65,1.04,1.42,0.47,0.44,3.21,0.84,0.67,,
April,,,0.11,2.92,0.51,1.05,3.81,2.80,2.56,5.08,,
May,,,1.25,1.08,2.50,1.06,4.44,1.72,2.28,0.20,,
June,,,4.72,3.83,2.73,3.25,3.78,2.62,2.71,4.04,,
July,,,2.05,2.54,2.45,2.89,1.71,2.29,1.89,2.49,,
August,,,2.35,2.61,1.90,2.45,4.68,4.74,1.19,2.02,,
September,,,4.19,3.86,2.30,0.64,4.12,3.11,2.56,3.66,,
October,,,4.35,4.53,1.96,5.94,3.18,1.55,4.96,3.61,,
November,,,7.44,2.45,3.17,1.84,1.10,2.24,1.67,2.84,,
December,,,6.46,1.16,7.64,1.13,4.42,1.73,2.98,3.91,,
Total,,,44.14,32.67,34.19,22.62,40.44,29.30,26.06,33.83,,
Calc annual,0.00,0.00,44.14,32.67,34.19,22.62,40.44,29.30,26.06,33.83,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
