"BRADFORD, CHELLOW DEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.29,0.38,4.37,4.39,6.25,1.71,6.77,2.13,1.12,1.51,,
February,3.27,4.93,2.43,2.36,2.76,3.24,0.82,0.57,1.12,2.15,,
March,3.38,4.45,3.50,1.00,2.12,2.16,3.83,1.79,4.61,3.04,,
April,2.02,1.67,4.42,3.36,1.46,1.98,2.64,0.97,3.04,3.32,,
May,2.37,1.94,1.14,0.90,1.72,2.74,5.76,2.06,1.12,2.68,,
June,2.48,2.37,3.97,3.70,1.33,3.72,1.11,0.05,2.15,0.62,,
July,5.24,4.44,3.88,3.70,4.61,1.18,4.93,1.67,5.86,2.90,,
August,1.76,4.40,1.77,2.56,1.08,1.32,1.29,2.14,2.88,5.02,,
September,3.85,2.99,2.27,7.75,1.81,4.26,2.30,4.05,0.56,0.46,,
October,4.42,4.37,4.50,4.15,1.59,6.17,6.05,2.32,0.87,3.42,,
November,3.67,4.90,5.73,4.13,1.74,2.73,2.43,2.45,7.93,0.94,,
December,4.68,3.59,5.18,2.19,4.81,1.15,5.33,2.67,2.14,1.68,,
Total,37.43,40.43,43.16,40.19,31.28,32.36,43.26,22.87,33.40,27.74,,
Calc annual,37.43,40.43,43.16,40.19,31.28,32.36,43.26,22.87,33.40,27.74,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
