"RHODES WOOD RES. (NEW G)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2748/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.97,4.99,2.78,3.39,3.29,3.83,5.02,5.09,5.53,1.92,,
February,6.90,0.44,7.16,0.31,6.13,3.42,7.05,2.11,4.39,2.69,,
March,0.62,3.05,3.27,4.04,2.54,3.25,3.05,1.89,3.57,3.10,,
April,6.20,5.07,1.96,3.07,3.36,1.89,4.09,0.70,2.79,3.96,,
May,2.67,4.70,1.88,3.01,0.91,1.47,2.81,3.84,3.03,0.93,,
June,6.16,0.52,3.32,2.75,4.22,3.36,2.27,5.16,3.08,0.98,,
July,5.00,6.52,4.06,5.28,2.13,5.27,3.20,5.48,7.29,5.52,,
August,6.98,1.69,1.46,3.37,2.27,3.03,1.50,3.95,2.31,2.29,,
September,5.42,5.22,1.70,3.23,6.17,7.09,1.54,2.14,1.59,4.21,,
October,2.33,8.28,5.90,6.51,8.05,-999.00,2.30,8.55,3.22,3.62,,
November,5.44,3.69,2.67,2.65,5.84,5.97,2.18,5.01,7.60,8.21,,
December,2.26,2.16,0.85,4.94,3.84,4.32,3.48,4.32,3.70,5.77,,
Total,57.95,46.33,37.01,42.55,48.75,48.73,38.49,48.24,48.10,43.20,,
Calc annual,57.95,46.33,37.01,42.55,48.75,42.90,38.49,48.24,48.10,43.20,,
Difference,0.00,0.00,0.00,0.00,0.00,5.83,0.00,0.00,0.00,0.00,,
