USK LLANDEILOR FAN NO 19,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7989,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.00,1.20,2.25,3.90,,,
February,,,,,,2.00,1.60,4.85,3.90,,,
March,,,,,,4.35,6.50,4.95,1.50,,,
April,,,,,,2.35,1.25,3.80,1.30,,,
May,,,,,,1.70,0.00,1.45,4.40,,,
June,,,,,,0.60,3.05,2.55,3.00,,,
July,,,,,,5.90,2.50,2.35,0.75,,,
August,,,,,,4.65,3.20,5.55,1.20,,,
September,,,,,2.20,1.00,7.85,6.50,0.85,,,
October,,,,,6.40,4.70,5.25,2.00,3.15,,,
November,,,,,7.20,7.45,1.55,3.80,2.05,,,
December,,,,,4.50,4.35,7.70,6.50,5.90,,,
Total,,,,,,43.05,41.65,46.55,-999.00,,,
Calc annual,0.00,0.00,0.00,0.00,20.30,43.05,41.65,46.55,31.90,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-1030.90,NaN,,
