"WICKFORD (RUNWELL HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1280,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.42,1.83,,,,,,,,,,
February,1.72,0.73,,,,,,,,,,
March,2.16,2.80,,,,,,,,,,
April,0.71,0.82,,,,,,,,,,
May,1.46,2.21,,,,,,,,,,
June,0.75,0.10,,,,,,,,,,
July,3.71,1.90,,,,,,,,,,
August,2.95,1.72,,,,,,,,,,
September,0.30,1.40,,,,,,,,,,
October,0.77,3.22,,,,,,,,,,
November,2.21,2.13,,,,,,,,,,
December,1.24,2.55,,,,,,,,,,
Total,20.40,21.41,,,,,,,,,,
Calc annual,20.40,21.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
