"WICKFORD RUNWELL HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.56,0.82,1.97,0.80,2.47,,
February,,,,,,,0.63,2.46,0.98,1.61,,
March,,,,,0.73,-999.00,2.47,3.41,1.41,0.81,,
April,,,,,1.63,1.05,0.78,1.50,1.49,2.34,,
May,,,,,1.82,0.38,0.20,1.37,2.39,2.01,,
June,,,,,1.81,0.15,3.38,1.99,1.95,1.64,,
July,,,,,3.53,4.62,1.31,0.90,0.96,1.87,,
August,,,,,2.01,1.45,2.28,2.50,1.05,0.56,,
September,,,,,3.92,1.47,5.20,3.00,0.27,2.44,,
October,,,,,3.50,2.70,2.89,0.34,2.12,2.02,,
November,,,,,2.94,2.19,1.09,1.16,2.22,3.46,,
December,,,,,2.05,2.45,2.96,2.14,1.81,1.48,,
Total,,,,,,20.04,24.01,22.74,17.45,22.71,,
Calc annual,0.00,0.00,0.00,0.00,23.94,18.02,24.01,22.74,17.45,22.71,,
Difference,NaN,NaN,NaN,NaN,NaN,2.02,0.00,-0.00,-0.00,0.00,,
