"WICKFORD RUNWELL HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.59,1.00,2.75,3.47,0.83,4.13,1.49,1.80,2.91,3.53,,
February,2.94,0.98,1.50,0.77,2.34,3.21,4.31,0.72,0.84,3.03,,
March,1.02,2.17,2.29,2.56,4.80,1.43,4.51,1.92,0.94,2.60,,
April,1.42,1.25,0.13,2.92,1.50,1.20,3.69,1.64,2.60,3.41,,
May,3.66,1.30,1.01,1.78,1.81,2.58,1.80,2.77,1.72,0.26,,
June,2.43,2.54,3.59,0.98,0.88,1.33,2.52,0.76,0.83,1.54,,
July,1.90,0.69,2.94,1.82,1.27,3.69,0.98,3.88,6.51,1.99,,
August,1.84,1.32,3.89,1.59,1.05,2.82,3.83,4.35,1.31,2.05,,
September,1.01,1.36,3.10,1.02,1.19,2.58,1.28,1.15,4.13,0.76,,
October,2.11,3.50,2.02,4.57,1.50,2.20,2.64,3.60,2.08,0.77,,
November,3.94,4.89,1.99,3.62,2.67,3.53,4.67,1.87,1.93,1.81,,
December,3.80,3.49,2.99,1.09,6.53,6.13,2.94,1.40,1.89,3.29,,
Total,27.66,24.49,28.20,26.19,26.37,34.83,34.66,25.86,27.69,25.04,,
Calc annual,27.66,24.49,28.20,26.19,26.37,34.83,34.66,25.86,27.69,25.04,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
