"MILFORD THE MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6259,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.28,1.67,2.64,4.66,2.59,4.88,4.07,3.17,3.09,4.09,,
February,5.97,4.05,2.97,2.59,6.13,3.60,5.13,2.83,4.90,1.15,,
March,2.85,1.56,5.28,4.58,4.61,1.67,2.32,3.41,1.44,4.06,,
April,2.43,2.60,2.31,4.85,1.89,4.37,5.89,4.04,1.33,2.87,,
May,2.75,1.02,1.60,2.86,2.06,1.18,7.43,2.86,2.04,1.67,,
June,5.38,1.29,6.25,3.55,0.92,1.90,2.39,1.96,2.61,3.66,,
July,4.83,2.91,4.03,1.57,3.17,4.72,2.29,1.13,2.78,1.30,,
August,7.90,1.90,4.97,2.09,2.60,4.65,3.39,5.52,5.18,-999.00,,
September,0.96,1.96,1.35,3.62,3.19,2.22,2.30,1.83,7.36,3.38,,
October,2.83,2.96,3.85,3.23,1.60,2.44,6.80,8.93,4.56,2.53,,
November,4.41,4.77,4.75,5.51,5.80,3.58,6.33,5.88,4.19,5.25,,
December,3.27,6.05,5.79,4.89,6.44,6.03,3.28,4.32,5.42,8.03,,
Total,49.86,32.74,45.79,44.00,41.00,41.24,51.62,45.88,44.90,41.46,,
Calc annual,49.86,32.74,45.79,44.00,41.00,41.24,51.62,45.88,44.90,37.99,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.47,,
