KESWICK ESKIN PLACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6091,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,9.96,1.80,3.51,1.20,5.15,10.90,,
February,,,,,11.45,1.73,3.83,5.06,5.50,5.19,,
March,,,,,4.18,5.30,8.48,8.26,1.97,3.84,,
April,,,,,1.78,2.93,2.67,2.90,4.99,4.84,,
May,,,,,3.94,1.41,0.71,2.56,3.39,4.47,,
June,,,,,3.00,0.88,4.14,4.18,3.48,0.79,,
July,,,,,3.12,6.28,4.36,2.64,1.17,3.33,,
August,,,,,6.05,7.27,3.19,9.64,6.49,2.09,,
September,,,,,0.59,1.60,7.81,6.43,2.36,7.30,,
October,,,,,5.82,6.33,8.65,4.64,6.10,7.07,,
November,,,,,10.73,8.03,1.93,7.15,7.55,10.88,,
December,,,,,7.34,5.65,6.05,12.37,11.67,3.29,,
Total,,,,,67.96,49.21,55.33,67.03,59.82,63.99,,
Calc annual,0.00,0.00,0.00,0.00,67.96,49.21,55.33,67.03,59.82,63.99,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
