"REDEWATER CATCLEUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3581,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.48,3.69,4.39,5.15,5.03,3.04,6.68,5.53,4.74,5.14,,
February,5.24,3.86,3.76,2.90,5.30,6.43,4.78,1.26,4.14,1.99,,
March,2.06,4.50,5.35,7.22,4.80,2.16,4.58,2.58,1.29,3.90,,
April,3.18,3.05,0.72,4.49,1.81,1.72,2.67,3.67,1.18,3.07,,
May,1.82,1.50,1.69,3.61,2.96,1.99,3.65,3.52,1.76,1.24,,
June,2.54,5.66,5.25,2.80,3.20,1.10,3.78,1.55,0.60,1.65,,
July,5.40,1.16,2.57,1.03,2.47,3.83,4.40,1.89,5.42,1.57,,
August,6.46,3.08,6.02,2.04,2.46,2.50,5.00,8.43,2.25,3.53,,
September,1.11,2.86,3.37,1.71,1.36,2.07,2.70,2.58,6.72,2.06,,
October,3.86,4.58,5.64,3.70,2.25,1.60,6.82,5.45,6.06,4.86,,
November,4.66,7.53,4.29,4.47,6.73,2.67,7.90,3.36,2.26,-999.00,,
December,4.02,6.21,7.16,3.57,9.61,7.61,3.84,2.65,3.20,6.71,,
Total,43.83,47.68,50.21,42.69,47.98,36.72,56.80,42.47,39.62,42.96,,
Calc annual,43.83,47.68,50.21,42.69,47.98,36.72,56.80,42.47,39.62,35.72,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,7.24,,
