"SNOWDON (LLEWEDD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4390,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,13.90,22.50,15.50,20.00,6.45,12.50,10.75,18.50,13.90,6.00,,
February,10.60,0.10,10.80,1.15,16.60,6.55,12.05,5.10,12.25,9.15,,
March,2.50,6.95,5.75,8.30,4.85,8.60,3.50,9.20,8.80,10.20,,
April,11.30,9.85,4.80,5.60,7.55,3.10,9.60,1.65,6.00,6.50,,
May,9.85,6.85,3.25,9.20,3.40,3.00,2.30,7.25,1.90,2.50,,
June,9.35,4.60,8.10,6.30,11.60,9.20,7.60,14.20,9.00,1.60,,
July,12.55,13.90,9.10,3.10,3.20,13.05,7.80,16.35,15.60,6.20,,
August,12.40,3.15,5.75,12.30,5.20,9.50,5.45,5.30,5.80,4.20,,
September,8.55,13.35,2.70,14.10,14.85,11.85,6.35,6.90,2.50,8.50,,
October,9.10,19.85,13.70,15.30,15.90,11.20,5.80,22.60,7.40,10.20,,
November,20.25,11.70,4.50,5.20,12.40,12.50,4.40,14.60,17.10,15.20,,
December,11.65,16.22,2.90,19.60,6.50,19.40,12.10,12.10,9.80,10.20,,
Total,132.00,129.02,86.85,120.15,108.50,120.45,87.70,133.75,110.05,90.45,,
Calc annual,132.00,129.02,86.85,120.15,108.50,120.45,87.70,133.75,110.05,90.45,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
