"LOXLEY VALLEY (CRAWSHAW WOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3119/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.41,4.89,3.24,4.27,2.24,4.68,6.51,5.61,6.31,4.13,,
February,5.56,0.54,6.25,0.18,6.86,4.14,7.44,2.14,3.54,3.14,,
March,0.36,2.83,3.20,4.39,1.95,3.29,4.34,1.09,2.97,3.11,,
April,3.96,4.64,1.56,2.86,3.63,1.71,2.59,0.38,2.78,3.40,,
May,2.98,5.47,2.07,2.47,0.26,1.97,3.22,2.99,2.22,1.09,,
June,4.80,1.04,2.26,1.53,4.17,3.77,1.36,3.01,2.59,0.69,,
July,5.36,4.23,3.25,2.62,1.44,4.10,3.81,4.40,7.86,3.07,,
August,7.26,1.99,0.92,2.06,2.23,2.15,1.13,2.17,3.37,0.92,,
September,5.12,3.34,1.56,2.81,6.27,4.42,1.61,2.80,1.86,2.81,,
October,1.36,6.93,5.61,4.68,8.45,4.69,3.55,8.01,4.52,4.67,,
November,5.90,3.59,2.44,2.35,7.75,5.06,2.48,5.98,7.95,8.68,,
December,2.30,1.79,0.63,6.94,4.69,4.91,3.89,4.52,3.03,4.24,,
Total,50.37,41.28,32.99,37.16,49.94,44.89,41.93,43.10,49.00,39.95,,
Calc annual,50.37,41.28,32.99,37.16,49.94,44.89,41.93,43.10,49.00,39.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
