"GILLINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.01,0.37,2.70,,1.60,3.97,5.64,3.42,3.88,4.08,,
February,2.50,3.26,,,1.54,2.44,3.94,2.91,1.68,2.99,,
March,1.08,3.16,-999.00,1.00,2.65,1.51,2.34,3.91,2.13,1.36,,
April,2.86,0.72,2.00,1.12,1.44,0.63,2.32,2.29,2.52,1.17,,
May,3.40,2.35,4.01,2.22,1.09,1.80,1.53,1.61,2.49,4.27,,
June,5.32,2.50,2.01,4.82,1.30,1.81,2.36,1.00,0.30,1.10,,
July,,3.75,2.04,,0.76,1.80,1.22,3.60,0.81,0.72,,
August,5.82,0.37,2.36,3.01,0.74,3.63,2.25,2.20,5.10,1.24,,
September,2.55,2.23,1.50,,1.99,0.06,6.81,1.83,4.49,4.67,,
October,2.02,1.90,4.08,5.50,1.93,6.00,1.58,3.36,3.00,2.36,,
November,2.10,,0.47,2.34,4.10,3.82,2.19,0.71,2.05,2.33,,
December,2.71,-999.00,2.24,2.22,2.30,3.57,3.05,1.36,6.08,3.59,,
Total,33.37,26.61,28.71,,21.44,31.04,35.23,28.20,34.53,29.88,,
Calc annual,33.37,20.61,23.41,22.23,21.44,31.04,35.23,28.20,34.53,29.88,,
Difference,-0.00,6.00,5.30,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,,
