EVERSHOT (STICKLANDS SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1605/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.09,,,,,,,,,,,
February,5.11,,,,,,,,,,,
March,3.34,,,,,,,,,,,
April,2.73,,,,,,,,,,,
May,2.60,,,,,,,,,,,
June,1.80,,,,,,,,,,,
July,2.26,,,,,,,,,,,
August,4.76,,,,,,,,,,,
September,1.18,,,,,,,,,,,
October,2.20,,,,,,,,,,,
November,2.71,,,,,,,,,,,
December,3.15,,,,,,,,,,,
Total,36.93,,,,,,,,,,,
Calc annual,36.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
