"CHERITON RECTORY, ALRESFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2861,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.69,1.61,1.75,3.17,3.64,3.83,3.98,3.57,1.38,0.94,,
February,3.82,2.87,1.91,5.50,2.91,4.35,0.79,0.80,1.13,2.26,,
March,1.10,2.62,0.67,1.03,2.99,2.27,2.07,1.69,3.69,2.61,,
April,2.77,0.61,3.74,1.62,1.77,1.67,2.06,1.42,1.79,2.14,,
May,0.25,1.10,1.81,2.18,0.71,3.67,4.27,1.54,2.81,2.95,,
June,2.59,2.15,3.04,1.73,1.82,1.68,0.57,1.30,2.85,2.03,,
July,4.45,1.63,3.56,2.59,2.11,0.23,2.36,1.13,5.87,2.32,,
August,1.84,6.63,2.08,0.86,1.63,0.49,1.74,2.20,2.19,2.24,,
September,6.26,1.88,2.65,4.39,2.29,6.12,2.24,3.05,1.40,1.11,,
October,4.32,1.76,7.04,3.16,1.01,4.10,4.56,1.58,1.68,5.47,,
November,3.04,5.46,3.62,4.79,1.70,3.11,3.52,4.46,4.73,1.49,,
December,3.87,3.52,2.77,1.03,3.74,1.63,6.55,2.41,2.07,2.16,,
Total,35.00,31.84,34.64,32.05,26.32,33.15,34.71,25.15,31.59,27.72,,
Calc annual,35.00,31.84,34.64,32.05,26.32,33.15,34.71,25.15,31.59,27.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
