CARLOW BROWNE'S HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.14,3.59,4.43,4.92,2.87,5.88,1.15,5.34,2.32,2.56,,
February,2.42,2.78,4.61,0.88,2.87,2.06,4.78,1.88,1.80,5.12,,
March,2.41,1.75,2.84,3.16,1.18,1.15,2.77,2.42,1.27,2.14,,
April,1.08,4.61,2.57,1.26,2.22,0.88,2.56,5.90,2.73,1.95,,
May,2.75,0.41,1.46,2.12,2.08,2.04,0.58,3.00,4.95,1.85,,
June,1.06,2.37,3.32,1.10,1.48,2.54,1.12,2.67,4.56,6.38,,
July,0.74,5.20,2.40,3.29,1.72,3.62,1.27,2.49,1.21,3.63,,
August,1.99,2.62,4.89,6.33,4.24,1.60,3.52,4.87,3.43,3.81,,
September,2.65,2.19,3.60,2.28,3.26,4.54,3.26,3.03,3.05,4.71,,
October,5.60,3.13,4.04,3.19,5.04,6.68,4.96,4.17,3.44,0.84,,
November,2.21,1.82,4.95,1.55,3.18,3.68,4.56,4.42,2.03,0.77,,
December,2.19,2.63,8.18,0.93,3.76,1.80,8.26,3.89,1.25,2.20,,
Total,28.24,33.10,47.29,31.01,33.90,36.47,38.79,44.08,32.04,35.96,,
Calc annual,28.24,33.10,47.29,31.01,33.90,36.47,38.79,44.08,32.04,35.96,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
