"GRETA BANK, KESWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8861,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,5.27,5.17,,5.53,10.03,7.70,,
February,,,,,3.19,3.08,,6.32,6.20,9.38,,
March,,,,,4.95,2.30,,2.87,8.42,0.64,,
April,,,,,1.90,0.69,,6.44,3.93,2.25,,
May,,,,,2.19,7.17,,2.47,3.22,2.21,,
June,,,,,3.93,0.69,,2.14,1.36,2.94,,
July,,,,,2.63,3.02,,5.08,0.56,2.18,,
August,,,,,2.76,5.27,,3.16,7.47,2.16,,
September,,,,,8.44,1.79,,4.94,3.34,12.20,,
October,,,,,5.00,6.70,,6.51,6.72,4.04,,
November,,,,,8.00,5.66,,0.85,3.56,7.40,,
December,,,,,4.18,6.23,,4.36,12.52,9.72,,
Total,,,,,52.44,47.77,,50.67,67.33,62.82,,
Calc annual,0.00,0.00,0.00,0.00,52.44,47.77,0.00,50.67,67.33,62.82,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,0.00,0.00,0.00,,
