HEYFORD WARREN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6477,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.53,2.78,3.52,3.89,,
February,,,,,,,2.38,1.40,2.27,2.59,,
March,,,,,,,1.29,2.88,1.82,1.52,,
April,,,,,,1.23,2.17,2.36,1.82,1.34,,
May,,,,,,1.52,1.85,2.47,1.49,3.58,,
June,,,,,,3.22,3.22,1.85,0.56,1.35,,
July,,,,,,3.81,2.01,2.25,0.83,0.91,,
August,,,,,,3.56,2.73,2.40,3.05,0.83,,
September,,,,,,0.17,4.77,1.39,4.44,3.80,,
October,,,,,,4.90,2.55,2.56,2.25,1.01,,
November,,,,,,2.47,1.89,0.84,1.76,2.04,,
December,,,,,,2.40,2.05,1.35,5.15,3.79,,
Total,,,,,,,30.44,24.53,28.96,26.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.28,30.44,24.53,28.96,26.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
