HEYFORD WARREN RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6477,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.19,1.39,4.25,2.42,2.30,3.31,1.89,5.08,1.53,,,
February,2.26,1.05,1.81,1.15,1.73,1.13,2.61,1.40,1.70,,,
March,1.78,1.28,2.07,2.14,0.73,0.83,3.34,2.19,0.81,,,
April,0.36,2.90,2.65,0.12,1.20,2.08,3.12,2.84,2.25,,,
May,1.39,0.56,1.56,2.55,1.36,1.89,0.43,2.77,,,,
June,0.61,3.57,2.56,3.13,0.25,2.81,2.03,0.79,,,,
July,1.10,3.10,3.39,1.51,0.58,4.92,0.69,4.26,,,,
August,2.73,0.38,2.15,1.92,1.45,1.86,2.69,3.69,,,,
September,0.98,5.42,1.17,1.25,2.91,2.22,5.09,2.67,,,,
October,3.77,1.05,2.92,1.58,2.67,7.17,1.33,1.83,,,,
November,1.14,0.80,3.94,1.09,2.49,4.58,3.95,3.90,,,,
December,1.64,1.13,3.86,0.76,2.15,0.95,5.79,2.00,,,,
Total,18.95,22.63,32.33,19.62,19.82,33.75,32.96,33.42,,,,
Calc annual,18.95,22.63,32.33,19.62,19.82,33.75,32.96,33.42,6.29,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
