TAWSTOCK COURT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1838,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.55,4.69,2.77,4.11,1.41,4.50,,,,,,
February,2.91,0.05,3.71,0.33,3.81,2.89,,,,,,
March,1.90,2.51,3.14,2.88,1.44,2.52,,,,,,
April,3.19,2.24,1.79,2.86,4.85,2.44,,,,,,
May,3.50,3.27,2.39,1.49,2.31,0.65,,,,,,
June,4.42,0.87,1.44,1.65,2.82,2.21,,,,,,
July,5.46,3.74,2.51,0.37,0.84,7.53,,,,,,
August,4.39,1.33,1.31,4.51,4.08,0.70,,,,,,
September,1.90,5.22,1.45,3.85,5.52,4.52,,,,,,
October,1.12,9.72,5.99,4.88,6.59,2.55,,,,,,
November,7.39,3.21,1.53,2.39,6.37,4.41,,,,,,
December,2.44,2.67,2.04,8.86,4.45,4.67,,,,,,
Total,42.17,39.52,30.07,38.18,44.49,39.59,,,,,,
Calc annual,42.17,39.52,30.07,38.18,44.49,39.59,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
