"MERE DEWS HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3153,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.87,2.22,1.91,2.29,2.88,3.92,1.28,2.08,1.47,5.36,,
February,0.88,0.09,1.72,4.65,3.19,0.19,0.44,4.19,2.52,3.08,,
March,1.75,3.31,0.75,0.60,2.35,2.75,4.37,4.37,0.53,0.82,,
April,3.23,0.71,1.30,0.17,2.53,3.20,0.87,3.53,1.87,2.47,,
May,1.68,3.26,1.02,1.42,2.15,0.22,0.13,1.23,5.21,0.96,,
June,3.38,1.39,1.43,1.49,2.91,1.44,1.94,3.03,2.84,0.66,,
July,3.36,3.55,1.95,3.98,6.71,4.57,1.18,0.94,0.45,0.76,,
August,2.39,6.74,4.46,2.02,1.94,3.47,4.06,3.65,1.45,0.97,,
September,0.78,2.92,2.75,2.36,1.69,1.40,7.06,3.29,1.67,3.35,,
October,2.05,8.86,4.65,3.64,3.17,3.76,3.50,1.39,4.09,1.53,,
November,2.56,3.95,2.37,2.47,6.62,6.75,1.18,0.99,3.80,4.25,,
December,1.86,5.74,1.90,3.86,3.63,2.90,5.77,6.38,3.25,1.78,,
Total,27.79,42.74,26.21,28.95,39.77,34.57,31.78,35.07,29.15,25.99,,
Calc annual,27.79,42.74,26.21,28.95,39.77,34.57,31.78,35.07,29.15,25.99,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
