"HIGH CLANDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4868,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.05,1.29,3.45,3.83,0.80,5.26,1.43,1.27,3.50,,,
February,4.17,1.61,2.34,1.20,4.39,5.95,4.62,0.96,1.30,,,
March,1.76,1.27,4.92,2.88,5.00,0.96,4.89,2.13,1.17,,,
April,1.67,1.10,0.17,2.32,1.29,1.27,1.14,2.44,5.14,,,
May,2.28,0.71,1.40,2.33,1.95,3.05,2.14,1.70,1.16,,,
June,2.72,2.57,4.01,0.63,1.07,1.54,2.23,1.70,1.14,,,
July,3.43,1.45,2.25,2.75,2.11,5.05,0.99,4.93,5.09,,,
August,4.02,0.70,7.39,1.81,1.41,2.21,3.50,5.36,0.96,,,
September,0.70,1.50,3.99,2.99,1.02,2.53,2.23,1.63,5.53,,,
October,3.02,3.66,3.33,4.43,2.09,2.17,5.05,3.81,1.30,,,
November,3.60,3.74,2.66,2.49,3.69,3.77,6.02,1.07,2.95,,,
December,5.64,8.26,3.81,1.97,8.76,6.56,2.98,1.42,2.99,,,
Total,35.06,27.86,39.72,29.63,33.58,40.32,37.22,28.42,32.23,,,
Calc annual,35.06,27.86,39.72,29.63,33.58,40.32,37.22,28.42,32.23,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,,
