"HIGH CLANDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4868,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.26,,
February,,,,,,,,,,2.78,,
March,,,,,,,,,,0.46,,
April,,,,,,,,,,2.36,,
May,,,,,,,,,,1.63,,
June,,,,,,,,,,1.02,,
July,,,,,,,,,,2.69,,
August,,,,,,,,,,0.70,,
September,,,,,,,,,,3.04,,
October,,,,,,,,,,2.55,,
November,,,,,,,,,,4.78,,
December,,,,,,,,,,1.36,,
Total,,,,,,,,,22.63,26.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.63,0.00,,
