KINGS LANGLEY (RUCKLER'S LANE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,918/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,4.92,2.08,2.14,2.84,1.87,5.02,1.27,0.92,,
February,,,1.18,1.12,1.99,2.87,1.58,0.92,1.42,4.78,,
March,,,0.48,0.26,0.70,1.33,5.44,0.85,1.25,0.92,,
April,,,1.02,2.21,1.45,1.24,2.15,1.61,2.13,2.02,,
May,,,2.66,0.80,2.41,2.77,1.34,2.82,2.31,2.02,,
June,,,1.47,1.62,1.87,2.93,2.65,3.70,0.42,1.45,,
July,,,1.87,1.46,3.35,1.88,2.01,1.05,2.68,5.32,,
August,,3.78,2.51,3.13,1.16,4.12,0.10,2.44,1.91,3.49,,
September,,1.26,1.71,3.02,2.46,4.67,1.15,1.92,0.60,3.49,,
October,,3.69,3.24,3.67,3.34,1.55,0.10,2.22,6.55,0.46,,
November,,1.63,1.37,4.09,0.35,6.22,1.16,1.81,3.08,4.93,,
December,,2.52,1.46,1.62,2.89,2.35,2.62,3.68,1.92,2.00,,
Total,,,-999.00,25.08,24.11,34.77,22.17,28.04,25.54,31.80,,
Calc annual,0.00,12.88,23.89,25.08,24.11,34.77,22.17,28.04,25.54,31.80,,
Difference,NaN,NaN,-1022.89,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
