"RIVENHALL (PARK GATE FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1300/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.04,2.08,3.97,1.42,1.18,1.08,1.86,3.05,0.96,1.40,,
February,1.93,0.98,0.68,0.74,1.22,1.65,1.85,0.93,1.09,2.80,,
March,2.93,1.91,0.30,0.28,0.75,0.91,4.61,0.94,0.75,0.53,,
April,1.29,0.62,0.83,1.32,0.81,1.02,1.50,1.39,0.95,1.48,,
May,1.23,1.86,1.36,0.74,1.97,1.30,0.54,0.65,1.43,1.32,,
June,0.55,0.26,1.84,1.83,1.56,2.70,3.48,1.90,0.51,1.50,,
July,3.36,1.73,1.96,1.86,1.32,3.60,3.89,1.03,2.33,2.12,,
August,3.52,1.88,1.39,1.88,1.54,3.30,0.40,4.13,1.42,1.20,,
September,0.46,1.77,1.71,2.52,2.10,1.72,1.15,1.19,0.94,2.85,,
October,1.34,3.73,1.61,3.56,1.88,1.41,0.38,2.14,5.24,0.22,,
November,2.10,1.75,1.24,3.03,0.60,2.30,0.99,1.95,1.99,3.89,,
December,1.24,2.16,1.25,1.25,2.70,1.94,2.51,1.56,1.39,1.53,,
Total,21.99,20.73,18.14,20.43,17.63,22.93,23.16,20.86,19.00,20.84,,
Calc annual,21.99,20.73,18.14,20.43,17.63,22.93,23.16,20.86,19.00,20.84,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
