"HILLINGTON, THE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3183,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.44,2.16,1.55,3.27,2.06,1.15,,
February,,,,,1.29,1.40,2.66,2.77,1.37,2.27,,
March,,,,,1.02,0.57,2.53,1.93,0.67,0.74,,
April,,,,,1.36,0.59,4.68,2.29,1.05,2.55,,
May,,,,,1.10,1.27,0.92,1.39,3.95,3.15,,
June,,,,,1.63,2.42,2.71,1.55,2.05,4.34,,
July,,,,,0.99,6.83,3.61,2.46,0.81,5.53,,
August,,,,,2.35,1.00,2.30,3.25,5.59,3.41,,
September,,,,,2.11,2.17,4.59,1.40,1.96,3.32,,
October,,,,,2.27,2.31,0.73,2.06,2.86,1.21,,
November,,,,,2.36,5.30,2.48,3.39,7.59,1.81,,
December,,,,,2.52,1.95,3.68,1.90,2.02,0.63,,
Total,,,,,20.44,27.97,32.44,27.66,31.98,30.11,,
Calc annual,0.00,0.00,0.00,0.00,20.44,27.97,32.44,27.66,31.98,30.11,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
