"ABERCORN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4623,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.98,3.43,1.94,3.82,1.79,5.94,3.02,1.22,,
February,,,2.57,1.19,0.80,1.33,3.83,2.89,0.65,1.78,,
March,,,2.41,1.38,1.85,1.07,3.46,1.41,1.24,2.35,,
April,,,1.59,0.03,2.02,0.54,3.80,2.35,1.59,2.06,,
May,,,3.90,1.75,0.75,0.98,0.67,2.44,3.14,1.55,,
June,,,3.80,2.74,1.34,1.76,2.47,1.72,2.15,3.86,,
July,,,3.44,2.15,2.52,2.17,1.99,4.41,0.45,4.03,,
August,,,4.02,2.91,5.64,1.53,3.29,6.78,3.38,4.08,,
September,,,4.24,3.03,2.18,3.37,4.27,1.25,3.13,1.90,,
October,,,3.58,4.24,3.27,4.10,3.48,2.90,1.92,1.05,,
November,,,3.55,1.68,3.12,5.06,3.42,2.19,2.13,0.91,,
December,,,3.01,1.82,2.13,2.94,6.76,2.25,2.38,1.90,,
Total,,,40.09,26.35,27.56,28.67,39.23,36.53,25.18,26.69,,
Calc annual,0.00,0.00,40.09,26.35,27.56,28.67,39.23,36.53,25.18,26.69,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
