TREGONEY (TREWARTHENICK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1921,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.08,4.59,2.85,3.87,1.52,7.36,4.24,6.84,,,,
February,3.70,0.07,3.29,0.35,4.40,6.76,8.45,1.75,,,,
March,4.74,2.31,3.64,4.25,1.41,4.22,5.77,0.42,,,,
April,2.14,2.88,2.61,3.30,5.17,2.65,3.80,0.00,,,,
May,3.17,4.76,2.38,1.23,1.71,1.39,2.58,3.00,,,,
June,2.82,2.68,2.62,1.49,3.24,2.19,1.33,1.72,,,,
July,6.51,3.91,2.68,0.56,0.56,7.49,1.41,3.77,,,,
August,4.76,1.20,1.84,3.79,3.21,0.45,0.44,4.25,,,,
September,3.00,4.39,2.78,3.24,3.62,2.50,4.06,1.90,,,,
October,0.90,8.13,6.58,4.11,5.52,1.45,3.38,4.29,,,,
November,8.06,2.92,1.12,1.52,6.87,5.21,2.50,6.53,,,,
December,1.51,3.82,3.13,10.83,5.77,5.26,5.16,5.12,,,,
Total,45.39,41.66,35.52,38.54,43.00,46.93,43.12,39.59,,,,
Calc annual,45.39,41.66,35.52,38.54,43.00,46.93,43.12,39.59,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,,
