"COSSINGTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2009,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.93,2.35,1.64,2.10,0.54,3.25,4.27,2.79,5.05,2.29,,
February,1.89,0.04,4.17,0.26,2.32,2.08,4.46,1.05,1.13,2.12,,
March,0.99,1.33,2.39,2.01,0.90,2.70,3.68,0.23,1.04,2.10,,
April,2.03,2.25,1.13,2.32,3.86,2.45,2.66,0.10,2.98,2.31,,
May,3.24,3.51,1.69,0.92,1.26,0.93,2.19,2.16,0.86,2.40,,
June,3.70,0.96,1.40,1.66,1.95,2.82,0.63,1.24,2.95,0.76,,
July,4.84,1.95,1.62,0.30,0.49,5.53,4.04,3.21,3.63,3.66,,
August,3.19,1.24,0.90,3.81,1.63,0.63,1.30,2.52,2.05,0.04,,
September,1.74,4.90,1.93,1.94,3.17,4.28,2.99,3.41,0.80,1.60,,
October,0.64,6.36,3.04,3.38,4.53,1.59,2.92,2.51,3.16,4.02,,
November,3.96,2.74,0.43,1.38,5.96,3.01,2.73,3.75,5.26,6.05,,
December,1.37,1.92,0.95,6.60,4.10,1.81,1.90,3.19,1.69,2.58,,
Total,29.52,29.55,21.29,26.68,30.71,31.08,33.77,26.16,30.60,29.93,,
Calc annual,29.52,29.55,21.29,26.68,30.71,31.08,33.77,26.16,30.60,29.93,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
