"INGATESTONE (TRUELOVES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1286,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.30,2.58,4.29,1.18,1.43,1.30,1.94,3.79,1.13,1.52,,
February,2.10,0.99,1.00,0.83,1.64,2.54,1.31,1.77,0.89,3.00,,
March,2.44,2.44,0.37,0.17,1.05,1.32,4.98,0.68,0.77,0.66,,
April,1.38,0.77,1.10,1.47,0.91,1.28,1.29,1.43,1.17,1.70,,
May,1.42,2.10,1.43,0.95,3.06,1.97,0.59,1.94,1.85,1.24,,
June,0.64,0.30,1.48,1.61,1.60,3.09,2.15,2.24,0.48,1.35,,
July,2.92,1.74,1.35,1.78,2.06,1.28,2.61,0.97,2.38,3.13,,
August,3.87,2.10,1.32,2.20,1.46,3.50,0.10,3.34,1.54,1.53,,
September,0.39,1.84,1.71,2.67,1.09,2.37,1.44,1.26,1.10,2.66,,
October,0.82,2.98,1.77,3.12,1.78,1.36,0.15,2.00,5.39,0.24,,
November,2.37,2.22,1.40,3.51,0.39,2.90,0.85,2.02,2.63,4.58,,
December,1.67,2.11,1.60,1.28,2.98,2.30,2.12,1.90,1.60,1.48,,
Total,22.32,22.17,18.82,20.77,19.45,25.21,19.53,23.34,20.93,23.09,,
Calc annual,22.32,22.17,18.82,20.77,19.45,25.21,19.53,23.34,20.93,23.09,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
