BRADENHAM HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7072,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.15,1.46,4.38,3.92,0.69,3.65,1.53,,,,,
February,3.38,1.80,2.20,0.82,3.11,4.91,4.48,,,,,
March,1.11,2.02,4.47,2.48,4.66,1.37,4.81,,,,,
April,1.80,1.61,0.05,3.10,1.12,1.37,1.47,,,,,
May,2.03,2.79,1.25,2.09,1.72,2.59,1.63,,,,,
June,4.26,2.65,2.97,0.64,1.80,0.57,3.05,,,,,
July,1.28,0.46,2.33,0.84,1.84,4.48,2.78,,,,,
August,3.07,0.52,5.26,0.26,1.76,2.49,3.78,,,,,
September,0.42,1.42,3.16,2.17,0.98,2.64,1.44,,,,,
October,2.97,2.52,2.51,5.03,1.71,2.87,5.46,,,,,
November,3.67,3.38,2.30,2.77,2.84,2.54,4.76,,,,,
December,5.56,7.20,3.58,1.09,8.20,6.17,3.53,,,,,
Total,31.70,27.83,34.46,25.21,30.43,35.65,38.72,,,,,
Calc annual,31.70,27.83,34.46,25.21,30.43,35.65,38.72,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,,
