OVER STOWEY (PLAINSFIELD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2083/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,4.50,7.30,2.39,3.75,3.70,3.19,7.29,1.03,0.80,,
February,,0.56,1.75,1.00,2.65,2.74,2.08,1.40,1.80,6.43,,
March,,2.28,1.41,0.59,1.11,1.14,6.75,1.41,2.13,1.25,,
April,,1.67,0.89,2.16,1.02,4.26,3.58,3.01,2.12,2.27,,
May,,6.59,3.74,3.46,4.74,5.81,2.66,3.56,2.15,2.95,,
June,,0.77,1.56,2.99,2.61,2.28,1.74,2.37,0.31,1.09,,
July,,1.76,2.58,2.49,2.99,2.33,1.58,2.96,3.56,3.11,,
August,,4.58,3.52,3.06,2.11,5.51,1.10,3.94,1.68,2.97,,
September,,2.40,4.24,3.55,2.90,4.25,1.33,1.77,3.53,3.75,,
October,,2.88,3.37,5.08,4.17,1.28,1.09,3.33,6.22,1.76,,
November,,1.45,3.47,7.10,1.53,6.54,3.37,1.73,5.13,7.50,,
December,,3.78,3.36,4.61,5.77,4.77,2.32,5.35,2.19,4.19,,
Total,,33.22,37.19,38.48,35.35,44.61,30.79,38.12,31.85,38.07,,
Calc annual,0.00,33.22,37.19,38.48,35.35,44.61,30.79,38.12,31.85,38.07,,
Difference,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
