"LEEDS (KNOSTROP)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3278/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.73,2.00,3.46,2.74,1.98,2.47,2.10,5.83,1.12,1.37,,
February,2.30,1.23,0.59,1.03,2.37,2.58,3.47,1.78,1.08,4.55,,
March,3.36,1.89,0.64,0.09,0.23,1.18,4.63,1.07,0.90,0.97,,
April,2.13,1.21,1.29,1.98,1.64,1.39,2.11,1.46,2.25,3.18,,
May,1.47,2.20,2.00,1.08,3.64,1.93,4.41,0.85,2.03,1.55,,
June,0.08,0.97,1.28,3.08,2.64,1.36,2.13,2.80,0.46,0.50,,
July,1.73,1.41,0.84,2.17,1.46,2.71,1.86,1.12,2.23,2.23,,
August,1.81,2.67,2.53,2.83,1.90,3.67,0.41,3.22,1.76,4.09,,
September,0.42,1.29,3.07,4.21,1.67,3.97,1.08,0.97,1.32,2.42,,
October,2.63,1.51,1.37,2.16,3.32,0.91,0.80,0.91,3.07,1.30,,
November,2.72,1.04,1.91,3.19,0.19,4.69,1.58,0.90,3.78,3.93,,
December,0.63,1.14,1.29,2.13,1.62,2.30,1.96,1.90,3.20,1.59,,
Total,23.01,18.56,20.27,26.69,22.66,29.16,26.54,22.81,23.20,27.68,,
Calc annual,23.01,18.56,20.27,26.69,22.66,29.16,26.54,22.81,23.20,27.68,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
