SNOWDON LLUCHFA NO4,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7138,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,18.00,8.00,13.50,18.90,15.50,,25.55,,,,,
February,16.00,19.00,13.22,9.50,14.00,,14.00,,,,,
March,6.70,10.00,27.45,18.00,23.45,18.60,8.00,,,,,
April,17.25,16.00,2.23,12.49,1.21,22.50,8.43,,,,,
May,8.61,8.08,6.06,8.40,11.40,4.89,11.40,,,,,
June,9.34,18.58,20.78,14.80,4.22,3.09,9.09,,,,,
July,21.21,7.30,20.12,4.76,9.63,15.35,,,,,,
August,28.00,14.71,32.95,10.23,21.06,9.45,,,,,,
September,3.63,13.33,5.81,12.74,8.57,5.87,,,,,,
October,11.76,13.12,30.10,10.50,6.00,5.28,,,,,,
November,12.40,21.82,,24.12,17.00,6.00,,,,,,
December,25.63,25.19,74.46,10.25,16.51,28.00,,,,,,
Total,178.53,175.13,246.68,154.69,148.55,119.03,,,,,,
Calc annual,178.53,175.13,246.68,154.69,148.55,119.03,76.47,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
