"SLAIDBURN WHITENDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3085,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,10.19,3.87,6.74,8.19,8.35,10.42,9.58,6.86,6.90,8.88,,
February,11.67,8.43,2.77,3.28,6.71,9.33,7.06,1.35,9.32,2.03,,
March,1.90,3.92,9.96,8.63,9.76,4.43,3.27,4.27,2.38,8.78,,
April,4.69,5.25,2.46,6.80,2.55,4.65,6.71,3.50,1.57,4.07,,
May,3.58,4.02,3.31,3.98,4.44,2.06,5.29,2.61,2.32,2.83,,
June,3.46,5.43,9.43,3.75,2.05,1.05,3.98,4.22,3.71,2.25,,
July,7.18,1.12,4.53,1.78,4.80,5.47,4.92,2.47,5.33,2.90,,
August,10.60,4.72,8.15,3.03,3.75,6.13,5.78,11.73,6.37,6.75,,
September,1.26,5.34,3.10,3.21,5.11,1.04,5.96,6.38,14.48,5.17,,
October,5.11,7.01,6.19,3.12,3.00,2.15,16.10,10.55,7.79,3.44,,
November,7.45,9.35,9.29,8.86,10.97,3.22,6.89,11.71,4.00,5.22,,
December,10.86,11.71,7.29,6.78,10.35,11.73,4.62,4.50,12.70,13.13,,
Total,77.95,70.17,73.22,61.41,71.84,61.68,80.16,70.15,76.87,65.45,,
Calc annual,77.95,70.17,73.22,61.41,71.84,61.68,80.16,70.15,76.87,65.45,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
