"DALNASPIDAL (LUIDHEARNAIDH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5564/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.25,4.10,7.20,10.40,3.30,8.40,5.80,7.70,9.30,5.90,,
February,5.10,1.60,7.40,3.40,12.30,6.50,0.10,6.20,7.30,11.15,,
March,3.10,3.50,4.80,2.20,7.40,4.60,2.30,6.40,2.80,4.05,,
April,2.70,3.20,7.60,5.50,1.80,2.10,17.80,3.40,5.75,7.45,,
May,3.10,4.00,3.70,2.40,5.30,1.50,4.60,3.90,3.65,3.55,,
June,0.75,2.50,5.50,6.70,4.00,5.30,4.80,4.93,1.90,2.55,,
July,3.30,3.70,3.30,2.70,3.20,6.40,6.30,4.10,1.60,6.65,,
August,5.30,5.90,5.80,4.30,0.90,3.30,0.00,7.70,4.40,7.90,,
September,2.70,8.70,5.20,5.80,8.10,9.30,6.80,6.20,2.38,11.90,,
October,7.40,7.30,13.50,9.40,5.20,0.90,5.40,7.30,6.50,8.30,,
November,8.30,3.10,5.10,6.40,1.80,7.90,8.40,4.45,6.90,5.45,,
December,8.50,10.70,3.50,8.80,9.20,5.80,2.90,9.75,14.35,3.10,,
Total,51.50,58.30,72.60,68.00,62.50,62.00,65.20,72.03,66.83,77.95,,
Calc annual,51.50,58.30,72.60,68.00,62.50,62.00,65.20,72.03,66.83,77.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
