"DIDCOT UPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,811,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.75,3.14,0.52,3.30,1.25,1.30,3.00,3.25,,
February,,,2.18,0.97,2.52,4.41,4.48,0.94,1.00,2.09,,
March,,,3.88,2.40,4.01,0.93,4.51,1.60,0.63,4.72,,
April,,,0.03,3.79,0.64,0.94,0.71,1.40,3.51,2.11,,
May,,,1.65,2.10,1.36,3.54,1.57,1.75,1.52,0.42,,
June,,,3.21,0.44,1.58,2.22,1.94,2.49,0.79,1.28,,
July,,,1.89,1.91,2.83,3.56,1.35,4.50,3.67,1.90,,
August,,,3.88,1.35,1.90,2.11,2.95,4.52,1.16,2.72,,
September,,,1.64,2.04,0.84,2.58,1.05,1.58,5.16,1.29,,
October,,,2.83,4.11,2.67,2.55,3.78,3.89,1.58,1.43,,
November,,,1.92,2.30,2.77,2.00,3.41,0.51,2.25,1.71,,
December,,,3.17,0.98,6.03,5.12,2.99,1.02,1.85,4.52,,
Total,,,30.03,25.53,27.67,33.26,29.99,25.50,26.12,27.44,,
Calc annual,0.00,0.00,30.03,25.53,27.67,33.26,29.99,25.50,26.12,27.44,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
